Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,"Tewkesbury",E14000990,http://statistics.data.gov.uk/doc/statistical-geography/E14000990,UK Independence Party (UKIP),PP85
2015-05-07,"Tewkesbury",E14000990,http://statistics.data.gov.uk/doc/statistical-geography/E14000990,Labour Party,PP53
2015-05-07,"Tewkesbury",E14000990,http://statistics.data.gov.uk/doc/statistical-geography/E14000990,Liberal Democrats,PP90
2015-05-07,"Tewkesbury",E14000990,http://statistics.data.gov.uk/doc/statistical-geography/E14000990,Green Party,PP63
2015-05-07,"Tewkesbury",E14000990,http://statistics.data.gov.uk/doc/statistical-geography/E14000990,Conservative Party,PP52
