Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes,
2015-05-07,"Wentworth and Dearne",E14001028,http://statistics.data.gov.uk/doc/statistical-geography/E14001028,English Democrats,PP17,309,
2015-05-07,"Wentworth and Dearne",E14001028,http://statistics.data.gov.uk/doc/statistical-geography/E14001028,Labour Party,PP53,24571,
2015-05-07,"Wentworth and Dearne",E14001028,http://statistics.data.gov.uk/doc/statistical-geography/E14001028,UK Independence Party (UKIP),PP85,10733,
2015-05-07,"Wentworth and Dearne",E14001028,http://statistics.data.gov.uk/doc/statistical-geography/E14001028,Conservative Party,PP52,6441,
2015-05-07,"Wentworth and Dearne",E14001028,http://statistics.data.gov.uk/doc/statistical-geography/E14001028,Liberal Democrats,PP90,1135,
