Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,"Wealden",E14001023,http://statistics.data.gov.uk/doc/statistical-geography/E14001023,Labour Party,PP53,6165
2015-05-07,"Wealden",E14001023,http://statistics.data.gov.uk/doc/statistical-geography/E14001023,Conservative Party,PP52,32508
2015-05-07,"Wealden",E14001023,http://statistics.data.gov.uk/doc/statistical-geography/E14001023,Liberal Democrats,PP90,5180
2015-05-07,"Wealden",E14001023,http://statistics.data.gov.uk/doc/statistical-geography/E14001023,UK Independence Party (UKIP),PP85,9541
2015-05-07,"Wealden",E14001023,http://statistics.data.gov.uk/doc/statistical-geography/E14001023,Green Party,PP63,3623
