Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,North East Hertfordshire,E14000845,http://statistics.data.gov.uk/doc/statistical-geography/E14000845,UK Independence Party (UKIP),PP85,6728
2015-05-07,North East Hertfordshire,E14000845,http://statistics.data.gov.uk/doc/statistical-geography/E14000845,Conservative Party,PP52,28949
2015-05-07,North East Hertfordshire,E14000845,http://statistics.data.gov.uk/doc/statistical-geography/E14000845,Liberal Democrats,PP90,3952
2015-05-07,North East Hertfordshire,E14000845,http://statistics.data.gov.uk/doc/statistical-geography/E14000845,Green Party,PP63,2789
2015-05-07,North East Hertfordshire,E14000845,http://statistics.data.gov.uk/doc/statistical-geography/E14000845,Labour Party,PP53,9869
