Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,"Harwich and North Essex",E14000734,http://statistics.data.gov.uk/doc/statistical-geography/E14000734,Labour Party,PP53,9548
2015-05-07,"Harwich and North Essex",E14000734,http://statistics.data.gov.uk/doc/statistical-geography/E14000734,Green Party,PP63,2122
2015-05-07,"Harwich and North Essex",E14000734,http://statistics.data.gov.uk/doc/statistical-geography/E14000734,Liberal Democrats,PP90,3576
2015-05-07,"Harwich and North Essex",E14000734,http://statistics.data.gov.uk/doc/statistical-geography/E14000734,UK Independence Party (UKIP),PP85,8464
2015-05-07,"Harwich and North Essex",E14000734,http://statistics.data.gov.uk/doc/statistical-geography/E14000734,Conservative Party,PP52,24722
