Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes,
2015-05-07,"Selby and Ainsty",E14000917,http://statistics.data.gov.uk/doc/statistical-geography/E14000917,Conservative Party,PP52,27725,
2015-05-07,"Selby and Ainsty",E14000917,http://statistics.data.gov.uk/doc/statistical-geography/E14000917,Labour Party,PP53,14168,
2015-05-07,"Selby and Ainsty",E14000917,http://statistics.data.gov.uk/doc/statistical-geography/E14000917,UK Independence Party (UKIP),PP85,7389,
2015-05-07,"Selby and Ainsty",E14000917,http://statistics.data.gov.uk/doc/statistical-geography/E14000917,Green Party,PP63,1465,
2015-05-07,"Selby and Ainsty",E14000917,http://statistics.data.gov.uk/doc/statistical-geography/E14000917,Liberal Democrats,PP90,1920,
2015-05-07,"Selby and Ainsty",E14000917,http://statistics.data.gov.uk/doc/statistical-geography/E14000917,Trade Unionist and Socialist Coalition,PP804,137,
