Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,"Leeds North East",E14000779,http://statistics.data.gov.uk/doc/statistical-geography/E14000779,Green Party,PP63,2541
2015-05-07,"Leeds North East",E14000779,http://statistics.data.gov.uk/doc/statistical-geography/E14000779,Liberal Democrats,PP90,2569
2015-05-07,"Leeds North East",E14000779,http://statistics.data.gov.uk/doc/statistical-geography/E14000779,Alliance For Green Socialism,PP67,451
2015-05-07,"Leeds North East",E14000779,http://statistics.data.gov.uk/doc/statistical-geography/E14000779,Labour Party,PP53,23137
2015-05-07,"Leeds North East",E14000779,http://statistics.data.gov.uk/doc/statistical-geography/E14000779,UK Independence Party (UKIP),PP85,3706
2015-05-07,"Leeds North East",E14000779,http://statistics.data.gov.uk/doc/statistical-geography/E14000779,Conservative Party,PP52,15887
