Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,Sunderland Central,E14000982,http://statistics.data.gov.uk/doc/statistical-geography/E14000982,Labour Party,PP53,20959
2015-05-07,Sunderland Central,E14000982,http://statistics.data.gov.uk/doc/statistical-geography/E14000982,Conservative Party,PP52,9780
2015-05-07,Sunderland Central,E14000982,http://statistics.data.gov.uk/doc/statistical-geography/E14000982,UK Independence Party (UKIP),PP85,7997
2015-05-07,Sunderland Central,E14000982,http://statistics.data.gov.uk/doc/statistical-geography/E14000982,Green Party,PP63,1706
2015-05-07,Sunderland Central,E14000982,http://statistics.data.gov.uk/doc/statistical-geography/E14000982,Liberal Democrats,PP90,1105
2015-05-07,Sunderland Central,E14000982,http://statistics.data.gov.uk/doc/statistical-geography/E14000982,Independent,,215
