Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes,
2015-05-07,Worcester,E14001052,http://statistics.data.gov.uk/doc/statistical-geography/E14001052,UK Independence Party (UKIP),PP85,6378,
2015-05-07,Worcester,E14001052,http://statistics.data.gov.uk/doc/statistical-geography/E14001052,Trade Unionist and Socialist Coalition,PP804,153,
2015-05-07,Worcester,E14001052,http://statistics.data.gov.uk/doc/statistical-geography/E14001052,Independent,,69,
2015-05-07,Worcester,E14001052,http://statistics.data.gov.uk/doc/statistical-geography/E14001052,Liberal Democrats,PP90,1677,
2015-05-07,Worcester,E14001052,http://statistics.data.gov.uk/doc/statistical-geography/E14001052,Labour Party,PP53,16888,
2015-05-07,Worcester,E14001052,http://statistics.data.gov.uk/doc/statistical-geography/E14001052,Green Party,PP63,2024,
2015-05-07,Worcester,E14001052,http://statistics.data.gov.uk/doc/statistical-geography/E14001052,Conservative Party,PP52,22534,
