Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,"South East Cambridgeshire",E14000937,http://statistics.data.gov.uk/doc/statistical-geography/E14000937,Liberal Democrats,PP90,12008
2015-05-07,"South East Cambridgeshire",E14000937,http://statistics.data.gov.uk/doc/statistical-geography/E14000937,Conservative Party,PP52,28845
2015-05-07,"South East Cambridgeshire",E14000937,http://statistics.data.gov.uk/doc/statistical-geography/E14000937,Labour Party,PP53,9013
2015-05-07,"South East Cambridgeshire",E14000937,http://statistics.data.gov.uk/doc/statistical-geography/E14000937,UK Independence Party (UKIP),PP85,6593
2015-05-07,"South East Cambridgeshire",E14000937,http://statistics.data.gov.uk/doc/statistical-geography/E14000937,Green Party,PP63,3047
