Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes,
2015-05-07,"Reigate",E14000893,http://statistics.data.gov.uk/doc/statistical-geography/E14000893,Labour Party,PP53,6578,
2015-05-07,"Reigate",E14000893,http://statistics.data.gov.uk/doc/statistical-geography/E14000893,Conservative Party,PP52,29151,
2015-05-07,"Reigate",E14000893,http://statistics.data.gov.uk/doc/statistical-geography/E14000893,Green Party,PP63,3434,
2015-05-07,"Reigate",E14000893,http://statistics.data.gov.uk/doc/statistical-geography/E14000893,UK Independence Party (UKIP),PP85,6817,
2015-05-07,"Reigate",E14000893,http://statistics.data.gov.uk/doc/statistical-geography/E14000893,Liberal Democrats,PP90,5369,
