Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,"Carlisle",E14000620,http://statistics.data.gov.uk/doc/statistical-geography/E14000620,Liberal Democrats,PP90
2015-05-07,"Carlisle",E14000620,http://statistics.data.gov.uk/doc/statistical-geography/E14000620,Green Party,PP63
2015-05-07,"Carlisle",E14000620,http://statistics.data.gov.uk/doc/statistical-geography/E14000620,UK Independence Party (UKIP),PP85
2015-05-07,"Carlisle",E14000620,http://statistics.data.gov.uk/doc/statistical-geography/E14000620,Independent,
2015-05-07,"Carlisle",E14000620,http://statistics.data.gov.uk/doc/statistical-geography/E14000620,Labour Party,PP53
2015-05-07,"Carlisle",E14000620,http://statistics.data.gov.uk/doc/statistical-geography/E14000620,Conservative Party,PP52
