Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes,Ballots Rejected
2015-05-07,"Banff and Buchan",S14000007,http://statistics.data.gov.uk/doc/statistical-geography/S14000007,Liberal Democrats,PP90,
2015-05-07,"Banff and Buchan",S14000007,http://statistics.data.gov.uk/doc/statistical-geography/S14000007,Labour Party,PP53,
2015-05-07,"Banff and Buchan",S14000007,http://statistics.data.gov.uk/doc/statistical-geography/S14000007,Conservative Party,PP52,
2015-05-07,"Banff and Buchan",S14000007,http://statistics.data.gov.uk/doc/statistical-geography/S14000007,Scottish National Party (SNP),PP102,
