Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,"North West Cambridgeshire",E14000855,http://statistics.data.gov.uk/doc/statistical-geography/E14000855,Christian Peoples Alliance,PP79,190
2015-05-07,"North West Cambridgeshire",E14000855,http://statistics.data.gov.uk/doc/statistical-geography/E14000855,Green Party,PP63,2159
2015-05-07,"North West Cambridgeshire",E14000855,http://statistics.data.gov.uk/doc/statistical-geography/E14000855,UK Independence Party (UKIP),PP85,12275
2015-05-07,"North West Cambridgeshire",E14000855,http://statistics.data.gov.uk/doc/statistical-geography/E14000855,Liberal Democrats,PP90,3479
2015-05-07,"North West Cambridgeshire",E14000855,http://statistics.data.gov.uk/doc/statistical-geography/E14000855,Labour Party,PP53,10927
2015-05-07,"North West Cambridgeshire",E14000855,http://statistics.data.gov.uk/doc/statistical-geography/E14000855,Conservative Party,PP52,32070
