Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes,
2015-05-07,"Brighton, Kemptown",E14000597,http://statistics.data.gov.uk/doc/statistical-geography/E14000597,UK Independence Party (UKIP),PP85,4446,
2015-05-07,"Brighton, Kemptown",E14000597,http://statistics.data.gov.uk/doc/statistical-geography/E14000597,Liberal Democrats,PP90,1365,
2015-05-07,"Brighton, Kemptown",E14000597,http://statistics.data.gov.uk/doc/statistical-geography/E14000597,Green Party,PP63,3187,
2015-05-07,"Brighton, Kemptown",E14000597,http://statistics.data.gov.uk/doc/statistical-geography/E14000597,Conservative Party,PP52,18428,
2015-05-07,"Brighton, Kemptown",E14000597,http://statistics.data.gov.uk/doc/statistical-geography/E14000597,Labour Party,PP53,17738,
2015-05-07,"Brighton, Kemptown",E14000597,http://statistics.data.gov.uk/doc/statistical-geography/E14000597,The Socialist Party of Great Britain,PP110,73,
2015-05-07,"Brighton, Kemptown",E14000597,http://statistics.data.gov.uk/doc/statistical-geography/E14000597,Independent,,69,
