Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,"Manchester, Gorton",E14000808,http://statistics.data.gov.uk/doc/statistical-geography/E14000808,Conservative Party,PP52,4063
2015-05-07,"Manchester, Gorton",E14000808,http://statistics.data.gov.uk/doc/statistical-geography/E14000808,Green Party,PP63,4108
2015-05-07,"Manchester, Gorton",E14000808,http://statistics.data.gov.uk/doc/statistical-geography/E14000808,Pirate Party UK,PP770,181
2015-05-07,"Manchester, Gorton",E14000808,http://statistics.data.gov.uk/doc/statistical-geography/E14000808,UK Independence Party (UKIP),PP85,3434
2015-05-07,"Manchester, Gorton",E14000808,http://statistics.data.gov.uk/doc/statistical-geography/E14000808,Trade Unionist and Socialist Coalition,PP804,264
2015-05-07,"Manchester, Gorton",E14000808,http://statistics.data.gov.uk/doc/statistical-geography/E14000808,Labour Party,PP53,28187
2015-05-07,"Manchester, Gorton",E14000808,http://statistics.data.gov.uk/doc/statistical-geography/E14000808,Liberal Democrats,PP90,1782
