Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,"North East Somerset",E14000846,http://statistics.data.gov.uk/doc/statistical-geography/E14000846,UK Independence Party (UKIP),PP85,6150
2015-05-07,"North East Somerset",E14000846,http://statistics.data.gov.uk/doc/statistical-geography/E14000846,Green Party,PP63,2802
2015-05-07,"North East Somerset",E14000846,http://statistics.data.gov.uk/doc/statistical-geography/E14000846,Labour Party,PP53,12690
2015-05-07,"North East Somerset",E14000846,http://statistics.data.gov.uk/doc/statistical-geography/E14000846,Liberal Democrats,PP90,4029
2015-05-07,"North East Somerset",E14000846,http://statistics.data.gov.uk/doc/statistical-geography/E14000846,Conservative Party,PP52,25439
