Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,Coventry North West,E14000650,http://statistics.data.gov.uk/doc/statistical-geography/E14000650,Conservative Party,PP52,14048
2015-05-07,Coventry North West,E14000650,http://statistics.data.gov.uk/doc/statistical-geography/E14000650,Liberal Democrats,PP90,1810
2015-05-07,Coventry North West,E14000650,http://statistics.data.gov.uk/doc/statistical-geography/E14000650,Trade Unionist and Socialist Coalition,PP804,1769
2015-05-07,Coventry North West,E14000650,http://statistics.data.gov.uk/doc/statistical-geography/E14000650,Labour Party,PP53,18557
2015-05-07,Coventry North West,E14000650,http://statistics.data.gov.uk/doc/statistical-geography/E14000650,UK Independence Party (UKIP),PP85,7101
2015-05-07,Coventry North West,E14000650,http://statistics.data.gov.uk/doc/statistical-geography/E14000650,Green Party,PP63,1961
