Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes,
2015-05-07,"Congleton",E14000646,http://statistics.data.gov.uk/doc/statistical-geography/E14000646,Conservative Party,PP52,
2015-05-07,"Congleton",E14000646,http://statistics.data.gov.uk/doc/statistical-geography/E14000646,Green Party,PP63,
2015-05-07,"Congleton",E14000646,http://statistics.data.gov.uk/doc/statistical-geography/E14000646,Liberal Democrats,PP90,
2015-05-07,"Congleton",E14000646,http://statistics.data.gov.uk/doc/statistical-geography/E14000646,Labour Party,PP53,
2015-05-07,"Congleton",E14000646,http://statistics.data.gov.uk/doc/statistical-geography/E14000646,UK Independence Party (UKIP),PP85,
