Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,"Hertford and Stortford",E14000744,http://statistics.data.gov.uk/doc/statistical-geography/E14000744,UK Independence Party (UKIP),PP85,7534
2015-05-07,"Hertford and Stortford",E14000744,http://statistics.data.gov.uk/doc/statistical-geography/E14000744,Labour Party,PP53,10084
2015-05-07,"Hertford and Stortford",E14000744,http://statistics.data.gov.uk/doc/statistical-geography/E14000744,Green Party,PP63,2681
2015-05-07,"Hertford and Stortford",E14000744,http://statistics.data.gov.uk/doc/statistical-geography/E14000744,Liberal Democrats,PP90,4385
2015-05-07,"Hertford and Stortford",E14000744,http://statistics.data.gov.uk/doc/statistical-geography/E14000744,Conservative Party,PP52,31593
