Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes,Ballots Rejected
2015-05-07,"South East Cornwall",E14000938,http://statistics.data.gov.uk/doc/statistical-geography/E14000938,Green Party,PP63,
2015-05-07,"South East Cornwall",E14000938,http://statistics.data.gov.uk/doc/statistical-geography/E14000938,Liberal Democrats,PP90,
2015-05-07,"South East Cornwall",E14000938,http://statistics.data.gov.uk/doc/statistical-geography/E14000938,Labour Party,PP53,
2015-05-07,"South East Cornwall",E14000938,http://statistics.data.gov.uk/doc/statistical-geography/E14000938,Mebyon Kernow - The Party for Cornwall,PP58,
2015-05-07,"South East Cornwall",E14000938,http://statistics.data.gov.uk/doc/statistical-geography/E14000938,UK Independence Party (UKIP),PP85,
2015-05-07,"South East Cornwall",E14000938,http://statistics.data.gov.uk/doc/statistical-geography/E14000938,Conservative Party,PP52,
2015-05-07,"South East Cornwall",E14000938,http://statistics.data.gov.uk/doc/statistical-geography/E14000938,Independent,,
