Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes,Ballots Rejected
2015-05-07,"Belfast South",N06000003,http://statistics.data.gov.uk/doc/statistical-geography/N06000003,Green Party,PP305,
2015-05-07,"Belfast South",N06000003,http://statistics.data.gov.uk/doc/statistical-geography/N06000003,Democratic Unionist Party - D.U.P.,PP70,
2015-05-07,"Belfast South",N06000003,http://statistics.data.gov.uk/doc/statistical-geography/N06000003,Alliance - Alliance Party of Northern Ireland,PP103,
2015-05-07,"Belfast South",N06000003,http://statistics.data.gov.uk/doc/statistical-geography/N06000003,The Workers Party,PP127,
2015-05-07,"Belfast South",N06000003,http://statistics.data.gov.uk/doc/statistical-geography/N06000003,Conservative and Unionist Party,PP51,
2015-05-07,"Belfast South",N06000003,http://statistics.data.gov.uk/doc/statistical-geography/N06000003,Ulster Unionist Party,PP83,
2015-05-07,"Belfast South",N06000003,http://statistics.data.gov.uk/doc/statistical-geography/N06000003,SDLP (Social Democratic & Labour Party),PP55,
2015-05-07,"Belfast South",N06000003,http://statistics.data.gov.uk/doc/statistical-geography/N06000003,Sinn Féin,PP39,
2015-05-07,"Belfast South",N06000003,http://statistics.data.gov.uk/doc/statistical-geography/N06000003,UK Independence Party (UK I P),PP84,
