Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,"York Central",E14001061,http://statistics.data.gov.uk/doc/statistical-geography/E14001061,UK Independence Party (UKIP),PP85,4795
2015-05-07,"York Central",E14001061,http://statistics.data.gov.uk/doc/statistical-geography/E14001061,Liberal Democrats,PP90,3804
2015-05-07,"York Central",E14001061,http://statistics.data.gov.uk/doc/statistical-geography/E14001061,Labour and Co-operative Party,,20212
2015-05-07,"York Central",E14001061,http://statistics.data.gov.uk/doc/statistical-geography/E14001061,Conservative Party,PP52,13496
2015-05-07,"York Central",E14001061,http://statistics.data.gov.uk/doc/statistical-geography/E14001061,Trade Unionist and Socialist Coalition,PP804,288
2015-05-07,"York Central",E14001061,http://statistics.data.gov.uk/doc/statistical-geography/E14001061,Green Party,PP63,4791
2015-05-07,"York Central",E14001061,http://statistics.data.gov.uk/doc/statistical-geography/E14001061,Yorkshire First,PP2120,291
