Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes,Ballots Rejected
2015-05-07,"The Wrekin",E14000992,http://statistics.data.gov.uk/doc/statistical-geography/E14000992,Green Party,PP63,
2015-05-07,"The Wrekin",E14000992,http://statistics.data.gov.uk/doc/statistical-geography/E14000992,Labour Party,PP53,
2015-05-07,"The Wrekin",E14000992,http://statistics.data.gov.uk/doc/statistical-geography/E14000992,Liberal Democrats,PP90,
2015-05-07,"The Wrekin",E14000992,http://statistics.data.gov.uk/doc/statistical-geography/E14000992,Conservative Party,PP52,
2015-05-07,"The Wrekin",E14000992,http://statistics.data.gov.uk/doc/statistical-geography/E14000992,UK Independence Party (UKIP),PP85,
