Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes,Ballots Rejected
2015-05-07,"Brecon and Radnorshire",W07000068,http://statistics.data.gov.uk/doc/statistical-geography/W07000068,Green Party,PP63,
2015-05-07,"Brecon and Radnorshire",W07000068,http://statistics.data.gov.uk/doc/statistical-geography/W07000068,Conservative Party,PP52,
2015-05-07,"Brecon and Radnorshire",W07000068,http://statistics.data.gov.uk/doc/statistical-geography/W07000068,Labour Party,PP53,
2015-05-07,"Brecon and Radnorshire",W07000068,http://statistics.data.gov.uk/doc/statistical-geography/W07000068,Plaid Cymru - The Party of Wales,PP77,
2015-05-07,"Brecon and Radnorshire",W07000068,http://statistics.data.gov.uk/doc/statistical-geography/W07000068,UK Independence Party (UKIP),PP85,
2015-05-07,"Brecon and Radnorshire",W07000068,http://statistics.data.gov.uk/doc/statistical-geography/W07000068,Liberal Democrats,PP90,
