Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,"Holborn and St Pancras",E14000750,http://statistics.data.gov.uk/doc/statistical-geography/E14000750,Green Party,PP63,7013
2015-05-07,"Holborn and St Pancras",E14000750,http://statistics.data.gov.uk/doc/statistical-geography/E14000750,Conservative Party,PP52,12014
2015-05-07,"Holborn and St Pancras",E14000750,http://statistics.data.gov.uk/doc/statistical-geography/E14000750,Liberal Democrats,PP90,3555
2015-05-07,"Holborn and St Pancras",E14000750,http://statistics.data.gov.uk/doc/statistical-geography/E14000750,Animal Welfare Party,PP616,173
2015-05-07,"Holborn and St Pancras",E14000750,http://statistics.data.gov.uk/doc/statistical-geography/E14000750,Cannabis is Safer than Alcohol,PP2552,252
2015-05-07,"Holborn and St Pancras",E14000750,http://statistics.data.gov.uk/doc/statistical-geography/E14000750,Socialist Equality Party,PP633,108
2015-05-07,"Holborn and St Pancras",E14000750,http://statistics.data.gov.uk/doc/statistical-geography/E14000750,UK Independence Party (UKIP),PP85,2740
2015-05-07,"Holborn and St Pancras",E14000750,http://statistics.data.gov.uk/doc/statistical-geography/E14000750,Labour Party,PP53,29062
