Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,"Barrow and Furness",E14000543,http://statistics.data.gov.uk/doc/statistical-geography/E14000543,UK Independence Party (UKIP),PP85,5070
2015-05-07,"Barrow and Furness",E14000543,http://statistics.data.gov.uk/doc/statistical-geography/E14000543,Conservative Party,PP52,17525
2015-05-07,"Barrow and Furness",E14000543,http://statistics.data.gov.uk/doc/statistical-geography/E14000543,Independent,,130
2015-05-07,"Barrow and Furness",E14000543,http://statistics.data.gov.uk/doc/statistical-geography/E14000543,Green Party,PP63,1061
2015-05-07,"Barrow and Furness",E14000543,http://statistics.data.gov.uk/doc/statistical-geography/E14000543,Liberal Democrats,PP90,1169
2015-05-07,"Barrow and Furness",E14000543,http://statistics.data.gov.uk/doc/statistical-geography/E14000543,Labour and Co-operative Party,,18320
