Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,Ilford South,E14000760,http://statistics.data.gov.uk/doc/statistical-geography/E14000760,Conservative Party,PP52,13455
2015-05-07,Ilford South,E14000760,http://statistics.data.gov.uk/doc/statistical-geography/E14000760,Labour and Co-operative Party,,33232
2015-05-07,Ilford South,E14000760,http://statistics.data.gov.uk/doc/statistical-geography/E14000760,Liberal Democrats,PP90,1014
2015-05-07,Ilford South,E14000760,http://statistics.data.gov.uk/doc/statistical-geography/E14000760,UK Independence Party (UKIP),PP85,2705
2015-05-07,Ilford South,E14000760,http://statistics.data.gov.uk/doc/statistical-geography/E14000760,Green Party,PP63,1506
