Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes,
2015-05-07,"New Forest West",E14000828,http://statistics.data.gov.uk/doc/statistical-geography/E14000828,UK Independence Party (UKIP),PP85,7816,
2015-05-07,"New Forest West",E14000828,http://statistics.data.gov.uk/doc/statistical-geography/E14000828,Green Party,PP63,2748,
2015-05-07,"New Forest West",E14000828,http://statistics.data.gov.uk/doc/statistical-geography/E14000828,Labour Party,PP53,5133,
2015-05-07,"New Forest West",E14000828,http://statistics.data.gov.uk/doc/statistical-geography/E14000828,Liberal Democrats,PP90,3293,
2015-05-07,"New Forest West",E14000828,http://statistics.data.gov.uk/doc/statistical-geography/E14000828,Conservative Party,PP52,28420,
