Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes,
2015-05-07,"Birmingham, Hodge Hill",E14000563,http://statistics.data.gov.uk/doc/statistical-geography/E14000563,Liberal Democrats,PP90,
2015-05-07,"Birmingham, Hodge Hill",E14000563,http://statistics.data.gov.uk/doc/statistical-geography/E14000563,Labour Party,PP53,
2015-05-07,"Birmingham, Hodge Hill",E14000563,http://statistics.data.gov.uk/doc/statistical-geography/E14000563,Communist Party of Britain,PP78,
2015-05-07,"Birmingham, Hodge Hill",E14000563,http://statistics.data.gov.uk/doc/statistical-geography/E14000563,UK Independence Party (UKIP),PP85,
2015-05-07,"Birmingham, Hodge Hill",E14000563,http://statistics.data.gov.uk/doc/statistical-geography/E14000563,Conservative Party,PP52,
2015-05-07,"Birmingham, Hodge Hill",E14000563,http://statistics.data.gov.uk/doc/statistical-geography/E14000563,Green Party,PP63,
