Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes,
2015-05-07,"Woking",E14001047,http://statistics.data.gov.uk/doc/statistical-geography/E14001047,UK Independence Party (UKIP),PP85,5873,
2015-05-07,"Woking",E14001047,http://statistics.data.gov.uk/doc/statistical-geography/E14001047,Conservative Party,PP52,29199,
2015-05-07,"Woking",E14001047,http://statistics.data.gov.uk/doc/statistical-geography/E14001047,Labour Party,PP53,8389,
2015-05-07,"Woking",E14001047,http://statistics.data.gov.uk/doc/statistical-geography/E14001047,Green Party,PP63,2109,
2015-05-07,"Woking",E14001047,http://statistics.data.gov.uk/doc/statistical-geography/E14001047,Magna Carta Conservation Party Great Britain,PP491,77,
2015-05-07,"Woking",E14001047,http://statistics.data.gov.uk/doc/statistical-geography/E14001047,Liberal Democrats,PP90,6047,
2015-05-07,"Woking",E14001047,http://statistics.data.gov.uk/doc/statistical-geography/E14001047,Cannabis is Safer than Alcohol,PP2552,229,
2015-05-07,"Woking",E14001047,http://statistics.data.gov.uk/doc/statistical-geography/E14001047,The Evolution Party,PP2694,41,
