Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,"Stoke-on-Trent South",E14000974,http://statistics.data.gov.uk/doc/statistical-geography/E14000974,Liberal Democrats,PP90,1309
2015-05-07,"Stoke-on-Trent South",E14000974,http://statistics.data.gov.uk/doc/statistical-geography/E14000974,Green Party,PP63,1029
2015-05-07,"Stoke-on-Trent South",E14000974,http://statistics.data.gov.uk/doc/statistical-geography/E14000974,Labour Party,PP53,15319
2015-05-07,"Stoke-on-Trent South",E14000974,http://statistics.data.gov.uk/doc/statistical-geography/E14000974,UK Independence Party (UKIP),PP85,8298
2015-05-07,"Stoke-on-Trent South",E14000974,http://statistics.data.gov.uk/doc/statistical-geography/E14000974,Conservative Party,PP52,12780
2015-05-07,"Stoke-on-Trent South",E14000974,http://statistics.data.gov.uk/doc/statistical-geography/E14000974,Trade Unionist and Socialist Coalition,PP804,372
