Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes,
2015-05-07,"Midlothian",S14000045,http://statistics.data.gov.uk/doc/statistical-geography/S14000045,Conservative Party,PP52,5760,
2015-05-07,"Midlothian",S14000045,http://statistics.data.gov.uk/doc/statistical-geography/S14000045,Scottish Green Party,PP130,1219,
2015-05-07,"Midlothian",S14000045,http://statistics.data.gov.uk/doc/statistical-geography/S14000045,Liberal Democrats,PP90,1132,
2015-05-07,"Midlothian",S14000045,http://statistics.data.gov.uk/doc/statistical-geography/S14000045,UK Independence Party (UKIP),PP85,1173,
2015-05-07,"Midlothian",S14000045,http://statistics.data.gov.uk/doc/statistical-geography/S14000045,Scottish National Party (SNP),PP102,24453,
2015-05-07,"Midlothian",S14000045,http://statistics.data.gov.uk/doc/statistical-geography/S14000045,Labour Party,PP53,14594,
