Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,"Bognor Regis and Littlehampton",E14000576,http://statistics.data.gov.uk/doc/statistical-geography/E14000576,Labour Party,PP53,6508
2015-05-07,"Bognor Regis and Littlehampton",E14000576,http://statistics.data.gov.uk/doc/statistical-geography/E14000576,Conservative Party,PP52,24185
2015-05-07,"Bognor Regis and Littlehampton",E14000576,http://statistics.data.gov.uk/doc/statistical-geography/E14000576,UK Independence Party (UKIP),PP85,10241
2015-05-07,"Bognor Regis and Littlehampton",E14000576,http://statistics.data.gov.uk/doc/statistical-geography/E14000576,Green Party,PP63,1942
2015-05-07,"Bognor Regis and Littlehampton",E14000576,http://statistics.data.gov.uk/doc/statistical-geography/E14000576,Liberal Democrats,PP90,4240
