Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,"Middlesbrough",E14000819,http://statistics.data.gov.uk/doc/statistical-geography/E14000819,UK Independence Party (UKIP),PP85,6107
2015-05-07,"Middlesbrough",E14000819,http://statistics.data.gov.uk/doc/statistical-geography/E14000819,Conservative Party,PP52,5388
2015-05-07,"Middlesbrough",E14000819,http://statistics.data.gov.uk/doc/statistical-geography/E14000819,Green Party,PP63,1407
2015-05-07,"Middlesbrough",E14000819,http://statistics.data.gov.uk/doc/statistical-geography/E14000819,Liberal Democrats,PP90,1220
2015-05-07,"Middlesbrough",E14000819,http://statistics.data.gov.uk/doc/statistical-geography/E14000819,Labour Party,PP53,18584
