Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,"East Kilbride, Strathaven and Lesmahagow",S14000019,http://statistics.data.gov.uk/doc/statistical-geography/S14000019,Scottish National Party (SNP),PP102,33678
2015-05-07,"East Kilbride, Strathaven and Lesmahagow",S14000019,http://statistics.data.gov.uk/doc/statistical-geography/S14000019,Independent,,318
2015-05-07,"East Kilbride, Strathaven and Lesmahagow",S14000019,http://statistics.data.gov.uk/doc/statistical-geography/S14000019,Labour Party,PP53,17151
2015-05-07,"East Kilbride, Strathaven and Lesmahagow",S14000019,http://statistics.data.gov.uk/doc/statistical-geography/S14000019,Liberal Democrats,PP90,1042
2015-05-07,"East Kilbride, Strathaven and Lesmahagow",S14000019,http://statistics.data.gov.uk/doc/statistical-geography/S14000019,UK Independence Party (UKIP),PP85,1221
2015-05-07,"East Kilbride, Strathaven and Lesmahagow",S14000019,http://statistics.data.gov.uk/doc/statistical-geography/S14000019,Conservative Party,PP52,7129
