Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,Warley,E14001016,http://statistics.data.gov.uk/doc/statistical-geography/E14001016,Green Party,PP63,1465
2015-05-07,Warley,E14001016,http://statistics.data.gov.uk/doc/statistical-geography/E14001016,UK Independence Party (UKIP),PP85,6237
2015-05-07,Warley,E14001016,http://statistics.data.gov.uk/doc/statistical-geography/E14001016,Liberal Democrats,PP90,805
2015-05-07,Warley,E14001016,http://statistics.data.gov.uk/doc/statistical-geography/E14001016,Labour Party,PP53,22012
2015-05-07,Warley,E14001016,http://statistics.data.gov.uk/doc/statistical-geography/E14001016,Conservative Party,PP52,7310
