Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,"Monmouth",W07000054,http://statistics.data.gov.uk/doc/statistical-geography/W07000054,Plaid Cymru - The Party of Wales,PP77,1875
2015-05-07,"Monmouth",W07000054,http://statistics.data.gov.uk/doc/statistical-geography/W07000054,Conservative Party,PP52,23701
2015-05-07,"Monmouth",W07000054,http://statistics.data.gov.uk/doc/statistical-geography/W07000054,UK Independence Party (UKIP),PP85,4942
2015-05-07,"Monmouth",W07000054,http://statistics.data.gov.uk/doc/statistical-geography/W07000054,Liberal Democrats,PP90,2496
2015-05-07,"Monmouth",W07000054,http://statistics.data.gov.uk/doc/statistical-geography/W07000054,Labour Party,PP53,12719
2015-05-07,"Monmouth",W07000054,http://statistics.data.gov.uk/doc/statistical-geography/W07000054,English Democrats,PP17,100
2015-05-07,"Monmouth",W07000054,http://statistics.data.gov.uk/doc/statistical-geography/W07000054,Green Party,PP63,1629
