Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,"Plymouth, Sutton and Devonport",E14000880,http://statistics.data.gov.uk/doc/statistical-geography/E14000880,Green Party,PP63
2015-05-07,"Plymouth, Sutton and Devonport",E14000880,http://statistics.data.gov.uk/doc/statistical-geography/E14000880,Conservative Party,PP52
2015-05-07,"Plymouth, Sutton and Devonport",E14000880,http://statistics.data.gov.uk/doc/statistical-geography/E14000880,UK Independence Party (UKIP),PP85
2015-05-07,"Plymouth, Sutton and Devonport",E14000880,http://statistics.data.gov.uk/doc/statistical-geography/E14000880,Labour and Co-operative Party,
2015-05-07,"Plymouth, Sutton and Devonport",E14000880,http://statistics.data.gov.uk/doc/statistical-geography/E14000880,Liberal Democrats,PP90
2015-05-07,"Plymouth, Sutton and Devonport",E14000880,http://statistics.data.gov.uk/doc/statistical-geography/E14000880,Communist Party of Britain,PP78
