Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes,
2015-05-07,Coventry South,E14000651,http://statistics.data.gov.uk/doc/statistical-geography/E14000651,Labour Party,PP53,18472,
2015-05-07,Coventry South,E14000651,http://statistics.data.gov.uk/doc/statistical-geography/E14000651,Green Party,PP63,1719,
2015-05-07,Coventry South,E14000651,http://statistics.data.gov.uk/doc/statistical-geography/E14000651,Trade Unionist and Socialist Coalition,PP804,650,
2015-05-07,Coventry South,E14000651,http://statistics.data.gov.uk/doc/statistical-geography/E14000651,Liberal Democrats,PP90,1779,
2015-05-07,Coventry South,E14000651,http://statistics.data.gov.uk/doc/statistical-geography/E14000651,Conservative Party,PP52,15284,
2015-05-07,Coventry South,E14000651,http://statistics.data.gov.uk/doc/statistical-geography/E14000651,Mainstream,PP492,86,
2015-05-07,Coventry South,E14000651,http://statistics.data.gov.uk/doc/statistical-geography/E14000651,UK Independence Party (UKIP),PP85,5709,
