Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes,Ballots Rejected
2015-05-07,"Cardiff North",W07000051,http://statistics.data.gov.uk/doc/statistical-geography/W07000051,Liberal Democrats,PP90,
2015-05-07,"Cardiff North",W07000051,http://statistics.data.gov.uk/doc/statistical-geography/W07000051,Christian Party "Proclaiming Christ's Lordship",PP1992,
2015-05-07,"Cardiff North",W07000051,http://statistics.data.gov.uk/doc/statistical-geography/W07000051,Alter Change - Politics. Only Different,PP2464,
2015-05-07,"Cardiff North",W07000051,http://statistics.data.gov.uk/doc/statistical-geography/W07000051,Plaid Cymru - The Party of Wales,PP77,
2015-05-07,"Cardiff North",W07000051,http://statistics.data.gov.uk/doc/statistical-geography/W07000051,Green Party,PP63,
2015-05-07,"Cardiff North",W07000051,http://statistics.data.gov.uk/doc/statistical-geography/W07000051,UK Independence Party (UKIP),PP85,
2015-05-07,"Cardiff North",W07000051,http://statistics.data.gov.uk/doc/statistical-geography/W07000051,Labour Party,PP53,
2015-05-07,"Cardiff North",W07000051,http://statistics.data.gov.uk/doc/statistical-geography/W07000051,Conservative Party,PP52,
