Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes,
2015-05-07,"Blackpool North and Cleveleys",E14000572,http://statistics.data.gov.uk/doc/statistical-geography/E14000572,Liberal Democrats,PP90,
2015-05-07,"Blackpool North and Cleveleys",E14000572,http://statistics.data.gov.uk/doc/statistical-geography/E14000572,Conservative Party,PP52,
2015-05-07,"Blackpool North and Cleveleys",E14000572,http://statistics.data.gov.uk/doc/statistical-geography/E14000572,UK Independence Party (UKIP),PP85,
2015-05-07,"Blackpool North and Cleveleys",E14000572,http://statistics.data.gov.uk/doc/statistical-geography/E14000572,Labour Party,PP53,
2015-05-07,"Blackpool North and Cleveleys",E14000572,http://statistics.data.gov.uk/doc/statistical-geography/E14000572,The Northern Party,PP2664,
2015-05-07,"Blackpool North and Cleveleys",E14000572,http://statistics.data.gov.uk/doc/statistical-geography/E14000572,Green Party,PP63,
