Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes,
2015-05-07,"Leeds East",E14000778,http://statistics.data.gov.uk/doc/statistical-geography/E14000778,Green Party,PP63,1117,
2015-05-07,"Leeds East",E14000778,http://statistics.data.gov.uk/doc/statistical-geography/E14000778,Labour Party,PP53,20530,
2015-05-07,"Leeds East",E14000778,http://statistics.data.gov.uk/doc/statistical-geography/E14000778,UK Independence Party (UKIP),PP85,7256,
2015-05-07,"Leeds East",E14000778,http://statistics.data.gov.uk/doc/statistical-geography/E14000778,Liberal Democrats,PP90,1296,
2015-05-07,"Leeds East",E14000778,http://statistics.data.gov.uk/doc/statistical-geography/E14000778,Conservative Party,PP52,7997,
