Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes,
2015-05-07,"Tonbridge and Malling",E14000997,http://statistics.data.gov.uk/doc/statistical-geography/E14000997,UK Independence Party (UKIP),PP85,8153,
2015-05-07,"Tonbridge and Malling",E14000997,http://statistics.data.gov.uk/doc/statistical-geography/E14000997,Labour Party,PP53,7604,
2015-05-07,"Tonbridge and Malling",E14000997,http://statistics.data.gov.uk/doc/statistical-geography/E14000997,Green Party,PP63,2366,
2015-05-07,"Tonbridge and Malling",E14000997,http://statistics.data.gov.uk/doc/statistical-geography/E14000997,Conservative Party,PP52,31887,
2015-05-07,"Tonbridge and Malling",E14000997,http://statistics.data.gov.uk/doc/statistical-geography/E14000997,Liberal Democrats,PP90,3660,
