Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,"Wolverhampton North East",E14001049,http://statistics.data.gov.uk/doc/statistical-geography/E14001049,Green Party,PP63,701
2015-05-07,"Wolverhampton North East",E14001049,http://statistics.data.gov.uk/doc/statistical-geography/E14001049,UK Independence Party (UKIP),PP85,6524
2015-05-07,"Wolverhampton North East",E14001049,http://statistics.data.gov.uk/doc/statistical-geography/E14001049,Conservative Party,PP52,10174
2015-05-07,"Wolverhampton North East",E14001049,http://statistics.data.gov.uk/doc/statistical-geography/E14001049,Liberal Democrats,PP90,935
2015-05-07,"Wolverhampton North East",E14001049,http://statistics.data.gov.uk/doc/statistical-geography/E14001049,Labour Party,PP53,15669
