Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,Cheltenham,E14000630,http://statistics.data.gov.uk/doc/statistical-geography/E14000630,Conservative Party,PP52,24790
2015-05-07,Cheltenham,E14000630,http://statistics.data.gov.uk/doc/statistical-geography/E14000630,Green Party,PP63,2689
2015-05-07,Cheltenham,E14000630,http://statistics.data.gov.uk/doc/statistical-geography/E14000630,Labour Party,PP53,3902
2015-05-07,Cheltenham,E14000630,http://statistics.data.gov.uk/doc/statistical-geography/E14000630,Liberal Democrats,PP90,18274
2015-05-07,Cheltenham,E14000630,http://statistics.data.gov.uk/doc/statistical-geography/E14000630,Independent,,272
2015-05-07,Cheltenham,E14000630,http://statistics.data.gov.uk/doc/statistical-geography/E14000630,UK Independence Party (UKIP),PP85,3808
