Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes,
2015-05-07,"Bournemouth East",E14000584,http://statistics.data.gov.uk/doc/statistical-geography/E14000584,Conservative Party,PP52,22060,
2015-05-07,"Bournemouth East",E14000584,http://statistics.data.gov.uk/doc/statistical-geography/E14000584,UK Independence Party (UKIP),PP85,7401,
2015-05-07,"Bournemouth East",E14000584,http://statistics.data.gov.uk/doc/statistical-geography/E14000584,Green Party,PP63,3263,
2015-05-07,"Bournemouth East",E14000584,http://statistics.data.gov.uk/doc/statistical-geography/E14000584,Liberal Democrats,PP90,3752,
2015-05-07,"Bournemouth East",E14000584,http://statistics.data.gov.uk/doc/statistical-geography/E14000584,Bournemouth Independent Alliance,PP2503,903,
2015-05-07,"Bournemouth East",E14000584,http://statistics.data.gov.uk/doc/statistical-geography/E14000584,Labour Party,PP53,7448,
