Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,Mitcham and Morden,E14000823,http://statistics.data.gov.uk/doc/statistical-geography/E14000823,Christian Peoples Alliance,PP79,217
2015-05-07,Mitcham and Morden,E14000823,http://statistics.data.gov.uk/doc/statistical-geography/E14000823,Liberal Democrats,PP90,1378
2015-05-07,Mitcham and Morden,E14000823,http://statistics.data.gov.uk/doc/statistical-geography/E14000823,UK Independence Party (UKIP),PP85,4287
2015-05-07,Mitcham and Morden,E14000823,http://statistics.data.gov.uk/doc/statistical-geography/E14000823,Conservative Party,PP52,10458
2015-05-07,Mitcham and Morden,E14000823,http://statistics.data.gov.uk/doc/statistical-geography/E14000823,Labour Party,PP53,27380
2015-05-07,Mitcham and Morden,E14000823,http://statistics.data.gov.uk/doc/statistical-geography/E14000823,Green Party,PP63,1422
