Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes,
2015-05-07,"Walsall North",E14001011,http://statistics.data.gov.uk/doc/statistical-geography/E14001011,Conservative Party,PP52,12455,
2015-05-07,"Walsall North",E14001011,http://statistics.data.gov.uk/doc/statistical-geography/E14001011,Green Party,PP63,529,
2015-05-07,"Walsall North",E14001011,http://statistics.data.gov.uk/doc/statistical-geography/E14001011,UK Independence Party (UKIP),PP85,8122,
2015-05-07,"Walsall North",E14001011,http://statistics.data.gov.uk/doc/statistical-geography/E14001011,Liberal Democrats,PP90,840,
2015-05-07,"Walsall North",E14001011,http://statistics.data.gov.uk/doc/statistical-geography/E14001011,Trade Unionist and Socialist Coalition,PP804,545,
2015-05-07,"Walsall North",E14001011,http://statistics.data.gov.uk/doc/statistical-geography/E14001011,Labour Party,PP53,14392,
