Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,"Croydon South",E14000656,http://statistics.data.gov.uk/doc/statistical-geography/E14000656,Labour Party,PP53,14308
2015-05-07,"Croydon South",E14000656,http://statistics.data.gov.uk/doc/statistical-geography/E14000656,Class War,PP2269,65
2015-05-07,"Croydon South",E14000656,http://statistics.data.gov.uk/doc/statistical-geography/E14000656,UK Independence Party (UKIP),PP85,6068
2015-05-07,"Croydon South",E14000656,http://statistics.data.gov.uk/doc/statistical-geography/E14000656,Liberal Democrats,PP90,3448
2015-05-07,"Croydon South",E14000656,http://statistics.data.gov.uk/doc/statistical-geography/E14000656,Conservative Party,PP52,31448
2015-05-07,"Croydon South",E14000656,http://statistics.data.gov.uk/doc/statistical-geography/E14000656,Putting Croydon First!,PP185,221
2015-05-07,"Croydon South",E14000656,http://statistics.data.gov.uk/doc/statistical-geography/E14000656,Green Party,PP63,2154
