Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,Swansea West,W07000047,http://statistics.data.gov.uk/doc/statistical-geography/W07000047,Labour and Co-operative Party,,14967
2015-05-07,Swansea West,W07000047,http://statistics.data.gov.uk/doc/statistical-geography/W07000047,UK Independence Party (UKIP),PP85,4744
2015-05-07,Swansea West,W07000047,http://statistics.data.gov.uk/doc/statistical-geography/W07000047,Liberal Democrats,PP90,3178
2015-05-07,Swansea West,W07000047,http://statistics.data.gov.uk/doc/statistical-geography/W07000047,Trade Unionist and Socialist Coalition,PP804,159
2015-05-07,Swansea West,W07000047,http://statistics.data.gov.uk/doc/statistical-geography/W07000047,The Socialist Party of Great Britain,PP110,49
2015-05-07,Swansea West,W07000047,http://statistics.data.gov.uk/doc/statistical-geography/W07000047,Conservative Party,PP52,7931
2015-05-07,Swansea West,W07000047,http://statistics.data.gov.uk/doc/statistical-geography/W07000047,Plaid Cymru - The Party of Wales,PP77,2266
2015-05-07,Swansea West,W07000047,http://statistics.data.gov.uk/doc/statistical-geography/W07000047,Independent,,78
2015-05-07,Swansea West,W07000047,http://statistics.data.gov.uk/doc/statistical-geography/W07000047,Green Party,PP63,1784
