Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,"Halifax",E14000723,http://statistics.data.gov.uk/doc/statistical-geography/E14000723,Conservative Party,PP52,17078
2015-05-07,"Halifax",E14000723,http://statistics.data.gov.uk/doc/statistical-geography/E14000723,"Christian Party Proclaiming Christ's Lordship",PP1992,312
2015-05-07,"Halifax",E14000723,http://statistics.data.gov.uk/doc/statistical-geography/E14000723,Liberal Democrats,PP90,1629
2015-05-07,"Halifax",E14000723,http://statistics.data.gov.uk/doc/statistical-geography/E14000723,The Respect Party,PP362,465
2015-05-07,"Halifax",E14000723,http://statistics.data.gov.uk/doc/statistical-geography/E14000723,UK Independence Party (UKIP),PP85,5621
2015-05-07,"Halifax",E14000723,http://statistics.data.gov.uk/doc/statistical-geography/E14000723,Green Party,PP63,1142
2015-05-07,"Halifax",E14000723,http://statistics.data.gov.uk/doc/statistical-geography/E14000723,Labour Party,PP53,17506
