Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,"Copeland",E14000647,http://statistics.data.gov.uk/doc/statistical-geography/E14000647,Liberal Democrats,PP90,1368
2015-05-07,"Copeland",E14000647,http://statistics.data.gov.uk/doc/statistical-geography/E14000647,Conservative Party,PP52,14186
2015-05-07,"Copeland",E14000647,http://statistics.data.gov.uk/doc/statistical-geography/E14000647,UK Independence Party (UKIP),PP85,6148
2015-05-07,"Copeland",E14000647,http://statistics.data.gov.uk/doc/statistical-geography/E14000647,Labour Party,PP53,16750
2015-05-07,"Copeland",E14000647,http://statistics.data.gov.uk/doc/statistical-geography/E14000647,Green Party,PP63,1179
