Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,"Dumfriesshire, Clydesdale and Tweeddale",S14000014,http://statistics.data.gov.uk/doc/statistical-geography/S14000014,Labour Party,PP53
2015-05-07,"Dumfriesshire, Clydesdale and Tweeddale",S14000014,http://statistics.data.gov.uk/doc/statistical-geography/S14000014,Scottish National Party (SNP),PP102
2015-05-07,"Dumfriesshire, Clydesdale and Tweeddale",S14000014,http://statistics.data.gov.uk/doc/statistical-geography/S14000014,Scottish Green Party,PP130
2015-05-07,"Dumfriesshire, Clydesdale and Tweeddale",S14000014,http://statistics.data.gov.uk/doc/statistical-geography/S14000014,Liberal Democrats,PP90
2015-05-07,"Dumfriesshire, Clydesdale and Tweeddale",S14000014,http://statistics.data.gov.uk/doc/statistical-geography/S14000014,Conservative Party,PP52
2015-05-07,"Dumfriesshire, Clydesdale and Tweeddale",S14000014,http://statistics.data.gov.uk/doc/statistical-geography/S14000014,UK Independence Party (UKIP),PP85
