Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes,Ballots Rejected
2015-05-07,"Carmarthen West and South Pembrokeshire",W07000066,http://statistics.data.gov.uk/doc/statistical-geography/W07000066,UK Independence Party (UKIP),PP85,
2015-05-07,"Carmarthen West and South Pembrokeshire",W07000066,http://statistics.data.gov.uk/doc/statistical-geography/W07000066,Labour Party,PP53,
2015-05-07,"Carmarthen West and South Pembrokeshire",W07000066,http://statistics.data.gov.uk/doc/statistical-geography/W07000066,Conservative Party,PP52,
2015-05-07,"Carmarthen West and South Pembrokeshire",W07000066,http://statistics.data.gov.uk/doc/statistical-geography/W07000066,Liberal Democrats,PP90,
2015-05-07,"Carmarthen West and South Pembrokeshire",W07000066,http://statistics.data.gov.uk/doc/statistical-geography/W07000066,Green Party,PP63,
2015-05-07,"Carmarthen West and South Pembrokeshire",W07000066,http://statistics.data.gov.uk/doc/statistical-geography/W07000066,Plaid Cymru - The Party of Wales,PP77,
