Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,"Tatton",E14000987,http://statistics.data.gov.uk/doc/statistical-geography/E14000987,UK Independence Party (UKIP),PP85,4871
2015-05-07,"Tatton",E14000987,http://statistics.data.gov.uk/doc/statistical-geography/E14000987,Conservative Party,PP52,26552
2015-05-07,"Tatton",E14000987,http://statistics.data.gov.uk/doc/statistical-geography/E14000987,Labour Party,PP53,8311
2015-05-07,"Tatton",E14000987,http://statistics.data.gov.uk/doc/statistical-geography/E14000987,Green Party,PP63,1714
2015-05-07,"Tatton",E14000987,http://statistics.data.gov.uk/doc/statistical-geography/E14000987,Liberal Democrats,PP90,3850
