Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,North Antrim,N06000012,http://statistics.data.gov.uk/doc/statistical-geography/N06000012,Alliance - Alliance Party of Northern Ireland,PP103,2351
2015-05-07,North Antrim,N06000012,http://statistics.data.gov.uk/doc/statistical-geography/N06000012,Conservative and Unionist Party,PP51,368
2015-05-07,North Antrim,N06000012,http://statistics.data.gov.uk/doc/statistical-geography/N06000012,Traditional Unionist Voice - TUV,PP680,6561
2015-05-07,North Antrim,N06000012,http://statistics.data.gov.uk/doc/statistical-geography/N06000012,UK Independence Party (UK I P),PP84,1341
2015-05-07,North Antrim,N06000012,http://statistics.data.gov.uk/doc/statistical-geography/N06000012,Democratic Unionist Party - D.U.P.,PP70,18107
2015-05-07,North Antrim,N06000012,http://statistics.data.gov.uk/doc/statistical-geography/N06000012,Sinn Féin,PP39,5143
2015-05-07,North Antrim,N06000012,http://statistics.data.gov.uk/doc/statistical-geography/N06000012,SDLP (Social Democratic & Labour Party),PP55,2925
2015-05-07,North Antrim,N06000012,http://statistics.data.gov.uk/doc/statistical-geography/N06000012,Independent,,57
2015-05-07,North Antrim,N06000012,http://statistics.data.gov.uk/doc/statistical-geography/N06000012,Ulster Unionist Party,PP83,5054
