Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes,Ballots Rejected
2015-05-07,"Central Ayrshire",S14000010,http://statistics.data.gov.uk/doc/statistical-geography/S14000010,Liberal Democrats,PP90,
2015-05-07,"Central Ayrshire",S14000010,http://statistics.data.gov.uk/doc/statistical-geography/S14000010,Labour Party,PP53,
2015-05-07,"Central Ayrshire",S14000010,http://statistics.data.gov.uk/doc/statistical-geography/S14000010,Conservative Party,PP52,
2015-05-07,"Central Ayrshire",S14000010,http://statistics.data.gov.uk/doc/statistical-geography/S14000010,Scottish Green Party,PP130,
2015-05-07,"Central Ayrshire",S14000010,http://statistics.data.gov.uk/doc/statistical-geography/S14000010,Scottish National Party (SNP),PP102,
