Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,"Bradford East",E14000587,http://statistics.data.gov.uk/doc/statistical-geography/E14000587,Conservative Party,PP52,4682
2015-05-07,"Bradford East",E14000587,http://statistics.data.gov.uk/doc/statistical-geography/E14000587,Labour Party,PP53,19312
2015-05-07,"Bradford East",E14000587,http://statistics.data.gov.uk/doc/statistical-geography/E14000587,British Democratic Party,PP1765,210
2015-05-07,"Bradford East",E14000587,http://statistics.data.gov.uk/doc/statistical-geography/E14000587,UK Independence Party (UKIP),PP85,4103
2015-05-07,"Bradford East",E14000587,http://statistics.data.gov.uk/doc/statistical-geography/E14000587,Green Party,PP63,871
2015-05-07,"Bradford East",E14000587,http://statistics.data.gov.uk/doc/statistical-geography/E14000587,Liberal Democrats,PP90,12228
