Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,"Dewsbury",E14000666,http://statistics.data.gov.uk/doc/statistical-geography/E14000666,Yorkshire First,PP2120
2015-05-07,"Dewsbury",E14000666,http://statistics.data.gov.uk/doc/statistical-geography/E14000666,Green Party,PP63
2015-05-07,"Dewsbury",E14000666,http://statistics.data.gov.uk/doc/statistical-geography/E14000666,Christian Peoples Alliance,PP79
2015-05-07,"Dewsbury",E14000666,http://statistics.data.gov.uk/doc/statistical-geography/E14000666,Liberal Democrats,PP90
2015-05-07,"Dewsbury",E14000666,http://statistics.data.gov.uk/doc/statistical-geography/E14000666,Conservative Party,PP52
2015-05-07,"Dewsbury",E14000666,http://statistics.data.gov.uk/doc/statistical-geography/E14000666,Labour Party,PP53
2015-05-07,"Dewsbury",E14000666,http://statistics.data.gov.uk/doc/statistical-geography/E14000666,UK Independence Party (UKIP),PP85
