Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes,
2015-05-07,"South Cambridgeshire",E14000934,http://statistics.data.gov.uk/doc/statistical-geography/E14000934,Conservative Party,PP52,31454,
2015-05-07,"South Cambridgeshire",E14000934,http://statistics.data.gov.uk/doc/statistical-geography/E14000934,Labour Party,PP53,10860,
2015-05-07,"South Cambridgeshire",E14000934,http://statistics.data.gov.uk/doc/statistical-geography/E14000934,Liberal Democrats,PP90,9368,
2015-05-07,"South Cambridgeshire",E14000934,http://statistics.data.gov.uk/doc/statistical-geography/E14000934,UK Independence Party (UKIP),PP85,6010,
2015-05-07,"South Cambridgeshire",E14000934,http://statistics.data.gov.uk/doc/statistical-geography/E14000934,Green Party,PP63,3848,
