Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes,
2015-05-07,"Leyton and Wanstead",E14000790,http://statistics.data.gov.uk/doc/statistical-geography/E14000790,Independent,,289,
2015-05-07,"Leyton and Wanstead",E14000790,http://statistics.data.gov.uk/doc/statistical-geography/E14000790,UK Independence Party (UKIP),PP85,2341,
2015-05-07,"Leyton and Wanstead",E14000790,http://statistics.data.gov.uk/doc/statistical-geography/E14000790,Labour Party,PP53,23858,
2015-05-07,"Leyton and Wanstead",E14000790,http://statistics.data.gov.uk/doc/statistical-geography/E14000790,Green Party,PP63,2974,
2015-05-07,"Leyton and Wanstead",E14000790,http://statistics.data.gov.uk/doc/statistical-geography/E14000790,Liberal Democrats,PP90,2304,
2015-05-07,"Leyton and Wanstead",E14000790,http://statistics.data.gov.uk/doc/statistical-geography/E14000790,Conservative Party,PP52,8939,
