Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,"Sleaford and North Hykeham",E14000929,http://statistics.data.gov.uk/doc/statistical-geography/E14000929,Liberal Democrats,PP90,3500
2015-05-07,"Sleaford and North Hykeham",E14000929,http://statistics.data.gov.uk/doc/statistical-geography/E14000929,UK Independence Party (UKIP),PP85,9716
2015-05-07,"Sleaford and North Hykeham",E14000929,http://statistics.data.gov.uk/doc/statistical-geography/E14000929,Lincolnshire Independents Lincolnshire First,PP733,3233
2015-05-07,"Sleaford and North Hykeham",E14000929,http://statistics.data.gov.uk/doc/statistical-geography/E14000929,Labour Party,PP53,10690
2015-05-07,"Sleaford and North Hykeham",E14000929,http://statistics.data.gov.uk/doc/statistical-geography/E14000929,Conservative Party,PP52,34805
