Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,Belfast North,N06000002,http://statistics.data.gov.uk/doc/statistical-geography/N06000002,Democratic Unionist Party - D.U.P.,PP70,19096
2015-05-07,Belfast North,N06000002,http://statistics.data.gov.uk/doc/statistical-geography/N06000002,Independent,,529
2015-05-07,Belfast North,N06000002,http://statistics.data.gov.uk/doc/statistical-geography/N06000002,Sinn Féin,PP39,13770
2015-05-07,Belfast North,N06000002,http://statistics.data.gov.uk/doc/statistical-geography/N06000002,SDLP (Social Democratic & Labour Party),PP55,3338
2015-05-07,Belfast North,N06000002,http://statistics.data.gov.uk/doc/statistical-geography/N06000002,Alliance - Alliance Party of Northern Ireland,PP103,2941
2015-05-07,Belfast North,N06000002,http://statistics.data.gov.uk/doc/statistical-geography/N06000002,The Workers Party,PP127,919
